"","FileId","Filename","Site","Date","DateTime","Orig_Start","Orig_End","Observed_TaxonId","Observed_Label","Probability","Barking Marsh Frog","Eastern Sign-bearing Froglet","Common Froglet","Common Spadefoot Toad","Peron's Tree Frog","Pobblebonk Frog","Spotted Marsh Frog (race unknown)","[    -2  13033  13042  13059  13063  13120  13125  13131  13134  13135
  13182  13204  13936  63913  13207  13086 525739]"
"67",1596,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221216_220000.WAV","Big Bog_AM1",2022-12-16,2022-12-16 22:00:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"68",1618,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221217_213000.WAV","Big Bog_AM1",2022-12-17,2022-12-17 21:30:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"69",1638,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221218_203000.WAV","Big Bog_AM1",2022-12-18,2022-12-18 20:30:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"70",1653,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221219_001500.WAV","Big Bog_AM1",2022-12-19,2022-12-19 00:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"71",1683,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221220_194500.WAV","Big Bog_AM1",2022-12-20,2022-12-20 19:45:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"72",1706,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221221_193000.WAV","Big Bog_AM1",2022-12-21,2022-12-21 19:30:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"73",1728,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221222_190000.WAV","Big Bog_AM1",2022-12-22,2022-12-22 19:00:00,0,1.5,-2,"Not a frog",0.997,0,0.001,0.001,0,0.001,0,0.001,"[0.997 0.    0.    0.    0.001 0.    0.    0.001 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"74",1757,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221223_201500.WAV","Big Bog_AM1",2022-12-23,2022-12-23 20:15:00,0,1.5,-2,"Not a frog",0.918,0.001,0.001,0.001,0,0,0.077,0.001,"[0.918 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.001 0.    0.
 0.    0.077 0.    0.    0.   ]"
"75",1772,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221224_000000.WAV","Big Bog_AM1",2022-12-24,2022-12-24,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"76",1817,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221225_231500.WAV","Big Bog_AM1",2022-12-25,2022-12-25 23:15:00,0,1.5,-2,"Not a frog",0.919,0,0.001,0,0.001,0.001,0.051,0.001,"[0.92  0.    0.002 0.    0.001 0.    0.001 0.001 0.    0.001 0.006 0.001
 0.    0.051 0.012 0.001 0.005]"
"77",1827,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221226_194500.WAV","Big Bog_AM1",2022-12-26,2022-12-26 19:45:00,0,1.5,-2,"Not a frog",0.991,0.001,0.001,0.001,0,0.003,0,0.002,"[0.991 0.    0.    0.001 0.002 0.    0.    0.001 0.001 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"78",1862,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221227_223000.WAV","Big Bog_AM1",2022-12-27,2022-12-27 22:30:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"79",1885,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221228_221500.WAV","Big Bog_AM1",2022-12-28,2022-12-28 22:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0.001,"[0.998 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"80",1903,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221229_204500.WAV","Big Bog_AM1",2022-12-29,2022-12-29 20:45:00,0,1.5,-2,"Not a frog",0.995,0.001,0.001,0.001,0,0.001,0,0.001,"[0.994 0.    0.001 0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"81",1938,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221230_233000.WAV","Big Bog_AM1",2022-12-30,2022-12-30 23:30:00,0,1.5,-2,"Not a frog",0.994,0.001,0.001,0.001,0,0.002,0,0.002,"[0.994 0.    0.    0.001 0.002 0.    0.    0.001 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"82",1958,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221231_223000.WAV","Big Bog_AM1",2022-12-31,2022-12-31 22:30:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"83",1972,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230101_200000.WAV","Big Bog_AM1",2023-01-01,2023-01-01 20:00:00,0,1.5,-2,"Not a frog",0.964,0,0.003,0.021,0,0.002,0,0.003,"[0.964 0.    0.    0.    0.003 0.    0.    0.003 0.021 0.    0.    0.002
 0.    0.    0.    0.    0.006]"
"84",1996,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230102_200000.WAV","Big Bog_AM1",2023-01-02,2023-01-02 20:00:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0.001,"[0.998 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"85",2035,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230103_234500.WAV","Big Bog_AM1",2023-01-03,2023-01-03 23:45:00,0,1.5,-2,"Not a frog",0.977,0.005,0.005,0.002,0,0.006,0,0.006,"[0.976 0.    0.    0.005 0.006 0.    0.    0.005 0.002 0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"86",2048,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230104_210000.WAV","Big Bog_AM1",2023-01-04,2023-01-04 21:00:00,0,1.5,-2,"Not a frog",0.983,0.002,0.001,0.001,0.002,0.006,0,0.006,"[0.983 0.    0.    0.002 0.006 0.    0.    0.001 0.001 0.    0.    0.006
 0.    0.    0.    0.002 0.   ]"
"87",2062,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230105_003000.WAV","Big Bog_AM1",2023-01-05,2023-01-05 00:30:00,0,1.5,-2,"Not a frog",0.997,0,0,0,0.001,0.001,0,0.001,"[0.997 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.001 0.   ]"
"88",2093,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230106_201500.WAV","Big Bog_AM1",2023-01-06,2023-01-06 20:15:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"89",2111,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230107_004500.WAV","Big Bog_AM1",2023-01-07,2023-01-07 00:45:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0.001,"[0.998 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"90",2151,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230108_224500.WAV","Big Bog_AM1",2023-01-08,2023-01-08 22:45:00,0,1.5,-2,"Not a frog",0.991,0.001,0.001,0.002,0.001,0.001,0,0.001,"[0.991 0.    0.    0.001 0.001 0.    0.    0.001 0.002 0.    0.    0.001
 0.    0.    0.    0.001 0.001]"
"91",2162,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230109_193000.WAV","Big Bog_AM1",2023-01-09,2023-01-09 19:30:00,0,1.5,-2,"Not a frog",0.984,0.001,0.004,0.002,0.004,0,0.001,0.002,"[0.984 0.    0.    0.001 0.002 0.    0.    0.004 0.002 0.001 0.    0.
 0.    0.001 0.    0.004 0.001]"
"92",2180,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230110_000000.WAV","Big Bog_AM1",2023-01-10,2023-01-10,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"93",2210,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230111_193000.WAV","Big Bog_AM1",2023-01-11,2023-01-11 19:30:00,0,1.5,-2,"Not a frog",0.992,0.001,0.001,0.001,0.004,0.001,0,0.001,"[0.992 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.001
 0.    0.    0.    0.004 0.   ]"
"94",2229,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230112_001500.WAV","Big Bog_AM1",2023-01-12,2023-01-12 00:15:00,0,1.5,-2,"Not a frog",0.996,0,0,0,0,0.001,0,0.002,"[0.996 0.    0.    0.    0.002 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"95",2271,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230113_224500.WAV","Big Bog_AM1",2023-01-13,2023-01-13 22:45:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"96",2279,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230114_004500.WAV","Big Bog_AM1",2023-01-14,2023-01-14 00:45:00,0,1.5,-2,"Not a frog",0.997,0,0,0,0,0,0,0.001,"[0.997 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"97",2308,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230115_200000.WAV","Big Bog_AM1",2023-01-15,2023-01-15 20:00:00,0,1.5,-2,"Not a frog",0.962,0.001,0.016,0.005,0.011,0.001,0,0.003,"[0.962 0.    0.    0.001 0.003 0.    0.    0.016 0.005 0.    0.    0.001
 0.    0.    0.    0.011 0.   ]"
"98",2343,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230116_224500.WAV","Big Bog_AM1",2023-01-16,2023-01-16 22:45:00,0,1.5,-2,"Not a frog",0.997,0.001,0,0,0,0.001,0,0.001,"[0.997 0.    0.    0.001 0.001 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"99",2367,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230117_224500.WAV","Big Bog_AM1",2023-01-17,2023-01-17 22:45:00,0,1.5,-2,"Not a frog",0.966,0.001,0.002,0.001,0.003,0.001,0.001,0.02,"[0.966 0.    0.    0.001 0.02  0.    0.    0.002 0.001 0.    0.    0.001
 0.    0.001 0.    0.003 0.005]"
"100",2387,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230118_214500.WAV","Big Bog_AM1",2023-01-18,2023-01-18 21:45:00,0,1.5,-2,"Not a frog",0.991,0.002,0.001,0.001,0,0.002,0,0.003,"[0.99  0.    0.    0.002 0.003 0.    0.    0.001 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"101",2413,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230119_221500.WAV","Big Bog_AM1",2023-01-19,2023-01-19 22:15:00,0,1.5,-2,"Not a frog",0.983,0.004,0.003,0.002,0,0.003,0,0.005,"[0.983 0.    0.    0.004 0.005 0.    0.    0.003 0.002 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"102",2431,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230120_204500.WAV","Big Bog_AM1",2023-01-20,2023-01-20 20:45:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"103",2448,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230121_190000.WAV","Big Bog_AM1",2023-01-21,2023-01-21 19:00:00,0,1.5,-2,"Not a frog",0.753,0.005,0.001,0.001,0.205,0.002,0.003,0.014,"[0.754 0.    0.    0.005 0.014 0.    0.    0.001 0.001 0.    0.    0.002
 0.002 0.003 0.003 0.205 0.012]"
"104",2473,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230122_191500.WAV","Big Bog_AM1",2023-01-22,2023-01-22 19:15:00,0,1.5,-2,"Not a frog",0.997,0.001,0.001,0,0,0.001,0,0.001,"[0.997 0.    0.    0.001 0.001 0.    0.    0.001 0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"105",2502,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230123_203000.WAV","Big Bog_AM1",2023-01-23,2023-01-23 20:30:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"106",2537,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230124_231500.WAV","Big Bog_AM1",2023-01-24,2023-01-24 23:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0.001,"[0.998 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"107",2546,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230125_193000.WAV","Big Bog_AM1",2023-01-25,2023-01-25 19:30:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"108",2582,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230126_223000.WAV","Big Bog_AM1",2023-01-26,2023-01-26 22:30:00,0,1.5,-2,"Not a frog",0.998,0,0,0,0,0.001,0,0.001,"[0.998 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"109",2602,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230127_213000.WAV","Big Bog_AM1",2023-01-27,2023-01-27 21:30:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"110",2616,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230128_190000.WAV","Big Bog_AM1",2023-01-28,2023-01-28 19:00:00,0,1.5,-2,"Not a frog",0.992,0.001,0.001,0.001,0,0.002,0,0.002,"[0.992 0.    0.    0.001 0.002 0.    0.    0.001 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"111",2652,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230129_220000.WAV","Big Bog_AM1",2023-01-29,2023-01-29 22:00:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"112",2677,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230130_221500.WAV","Big Bog_AM1",2023-01-30,2023-01-30 22:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0.001,"[0.998 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"113",2685,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230131_001500.WAV","Big Bog_AM1",2023-01-31,2023-01-31 00:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"114",5371,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221011_213000.WAV","Big Bog_AM2",2022-10-11,2022-10-11 21:30:00,12,13.5,13063,"Spotted Marsh Frog (race unknown)",0.658,0,0.001,0.001,0,0.006,0,0.658,"[0.253 0.    0.    0.    0.658 0.    0.    0.001 0.001 0.    0.    0.006
 0.    0.    0.    0.    0.081]"
"115",2705,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221012_210000.WAV","Big Bog_AM2",2022-10-12,2022-10-12 21:00:00,24,25.5,13063,"Spotted Marsh Frog (race unknown)",0.577,0,0,0,0,0,0,0.576,"[0.423 0.    0.    0.    0.576 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"116",2732,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221013_214501.WAV","Big Bog_AM2",2022-10-13,2022-10-13 21:45:01,0,1.5,-2,"Not a frog",0.87,0,0,0,0,0.001,0,0.128,"[0.87  0.    0.    0.    0.128 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"117",2754,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221014_211500.WAV","Big Bog_AM2",2022-10-14,2022-10-14 21:15:00,0,1.5,-2,"Not a frog",0.681,0,0,0,0,0,0,0.318,"[0.68  0.    0.    0.    0.318 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"118",2775,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221015_203000.WAV","Big Bog_AM2",2022-10-15,2022-10-15 20:30:00,7,8.5,13131,"Eastern Sign-bearing Froglet",0.44,0,0.44,0.031,0,0,0,0.028,"[0.376 0.    0.    0.    0.028 0.    0.    0.44  0.031 0.    0.    0.
 0.    0.    0.    0.    0.125]"
"119",2797,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221016_200001.WAV","Big Bog_AM2",2022-10-16,2022-10-16 20:00:01,0,1.5,-2,"Not a frog",0.926,0,0,0,0,0.002,0,0.068,"[0.926 0.    0.    0.    0.068 0.    0.    0.    0.    0.    0.    0.002
 0.    0.    0.    0.    0.003]"
"120",2828,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221017_214500.WAV","Big Bog_AM2",2022-10-17,2022-10-17 21:45:00,4,5.5,13063,"Spotted Marsh Frog (race unknown)",0.554,0,0,0,0,0.002,0,0.554,"[0.431 0.    0.    0.    0.554 0.    0.    0.    0.    0.    0.    0.002
 0.    0.    0.    0.    0.013]"
"121",2842,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221018_191500.WAV","Big Bog_AM2",2022-10-18,2022-10-18 19:15:00,24,25.5,13063,"Spotted Marsh Frog (race unknown)",0.704,0,0,0,0,0.106,0,0.704,"[0.178 0.    0.    0.    0.704 0.    0.    0.    0.    0.    0.    0.106
 0.    0.    0.    0.    0.012]"
"122",2875,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221019_213001.WAV","Big Bog_AM2",2022-10-19,2022-10-19 21:30:01,48,49.5,13063,"Spotted Marsh Frog (race unknown)",0.905,0,0,0,0,0.043,0,0.905,"[0.042 0.    0.    0.    0.905 0.    0.    0.    0.    0.    0.    0.043
 0.    0.    0.    0.    0.01 ]"
"123",2892,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221020_194500.WAV","Big Bog_AM2",2022-10-20,2022-10-20 19:45:00,1,2.5,13063,"Spotted Marsh Frog (race unknown)",0.618,0,0,0,0,0.002,0,0.618,"[0.38  0.    0.    0.    0.618 0.    0.    0.    0.    0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"124",2916,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221021_194500.WAV","Big Bog_AM2",2022-10-21,2022-10-21 19:45:00,54,55.5,13063,"Spotted Marsh Frog (race unknown)",0.997,0,0,0,0,0,0,0.997,"[0.003 0.    0.    0.    0.997 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"125",2940,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221022_194500.WAV","Big Bog_AM2",2022-10-22,2022-10-22 19:45:00,3,4.5,13063,"Spotted Marsh Frog (race unknown)",0.935,0,0,0,0,0.002,0,0.934,"[0.058 0.    0.    0.    0.934 0.    0.    0.    0.    0.    0.    0.002
 0.    0.    0.    0.    0.006]"
"126",2978,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221023_231500.WAV","Big Bog_AM2",2022-10-23,2022-10-23 23:15:00,43,44.5,13063,"Spotted Marsh Frog (race unknown)",0.849,0,0,0,0,0.001,0,0.849,"[0.147 0.    0.    0.    0.849 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.003]"
"127",2982,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221024_001500.WAV","Big Bog_AM2",2022-10-24,2022-10-24 00:15:00,0,1.5,-2,"Not a frog",0.881,0.001,0.002,0.012,0,0.011,0,0.088,"[0.882 0.    0.    0.001 0.088 0.    0.    0.002 0.012 0.    0.    0.011
 0.002 0.    0.    0.    0.003]"
"128",3018,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221025_211500.WAV","Big Bog_AM2",2022-10-25,2022-10-25 21:15:00,14,15.5,13063,"Spotted Marsh Frog (race unknown)",0.552,0,0.001,0,0,0.002,0,0.552,"[0.434 0.    0.    0.    0.552 0.    0.    0.001 0.    0.    0.    0.002
 0.    0.    0.    0.    0.01 ]"
"129",3040,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221026_204500.WAV","Big Bog_AM2",2022-10-26,2022-10-26 20:45:00,43,44.5,13063,"Spotted Marsh Frog (race unknown)",0.508,0,0,0,0,0.048,0,0.508,"[0.438 0.    0.    0.    0.508 0.    0.    0.    0.    0.    0.    0.048
 0.    0.    0.    0.    0.006]"
"130",3073,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221027_230000.WAV","Big Bog_AM2",2022-10-27,2022-10-27 23:00:00,0,1.5,-2,"Not a frog",0.931,0.006,0.007,0.002,0,0.005,0,0.05,"[0.931 0.    0.    0.006 0.05  0.    0.    0.007 0.002 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"131",3081,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221028_190000.WAV","Big Bog_AM2",2022-10-28,2022-10-28 19:00:00,0,1.5,-2,"Not a frog",0.968,0.006,0.006,0.002,0,0.008,0,0.011,"[0.968 0.    0.    0.006 0.011 0.    0.    0.006 0.002 0.    0.    0.008
 0.    0.    0.    0.    0.   ]"
"132",3120,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221029_224501.WAV","Big Bog_AM2",2022-10-29,2022-10-29 22:45:01,0,1.5,-2,"Not a frog",0.952,0.001,0.001,0,0,0.001,0,0.046,"[0.952 0.    0.    0.001 0.046 0.    0.    0.001 0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"133",3141,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221030_220000.WAV","Big Bog_AM2",2022-10-30,2022-10-30 22:00:00,53,54.5,13063,"Spotted Marsh Frog (race unknown)",0.64,0.001,0.001,0,0,0.001,0,0.64,"[0.358 0.    0.    0.001 0.64  0.    0.    0.001 0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"134",3157,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221031_200001.WAV","Big Bog_AM2",2022-10-31,2022-10-31 20:00:01,44,45.5,13063,"Spotted Marsh Frog (race unknown)",0.956,0,0,0,0,0,0,0.956,"[0.044 0.    0.    0.    0.956 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.001]"
"135",3175,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221101_003000.WAV","Big Bog_AM2",2022-11-01,2022-11-01 00:30:00,17,18.5,13063,"Spotted Marsh Frog (race unknown)",0.549,0.001,0,0,0,0.004,0,0.55,"[0.445 0.    0.    0.001 0.55  0.    0.    0.    0.    0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"136",3213,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221102_220001.WAV","Big Bog_AM2",2022-11-02,2022-11-02 22:00:01,0,1.5,-2,"Not a frog",0.905,0.002,0.001,0,0,0.003,0,0.087,"[0.906 0.    0.    0.002 0.087 0.    0.    0.001 0.    0.    0.    0.003
 0.    0.    0.    0.    0.001]"
"137",3232,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221103_204500.WAV","Big Bog_AM2",2022-11-03,2022-11-03 20:45:00,0,1.5,-2,"Not a frog",0.874,0.004,0.004,0.002,0,0.003,0,0.113,"[0.874 0.    0.    0.004 0.113 0.    0.    0.004 0.002 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
