"","FileId","Filename","Site","Date","DateTime","Orig_Start","Orig_End","Observed_TaxonId","Observed_Label","Probability","Barking Marsh Frog","Eastern Sign-bearing Froglet","Common Froglet","Common Spadefoot Toad","Peron's Tree Frog","Pobblebonk Frog","Spotted Marsh Frog (race unknown)","[    -2  13033  13042  13059  13063  13120  13125  13131  13134  13135
  13182  13204  13936  63913  13207  13086 525739]"
"3058",343,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221015_203000.WAV","Pinchgut Lagoon_AM2",2022-10-15,2022-10-15 20:30:00,19,20.5,13134,"Common Froglet",0.96,0,0.003,0.96,0,0.008,0,0.001,"[0.003 0.    0.    0.    0.001 0.    0.    0.003 0.96  0.    0.    0.008
 0.    0.    0.    0.    0.025]"
"3059",376,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221016_224500.WAV","Pinchgut Lagoon_AM2",2022-10-16,2022-10-16 22:45:00,53,54.5,13134,"Common Froglet",1,0,0,1,0,0,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]"
"3060",383,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221017_003000.WAV","Pinchgut Lagoon_AM2",2022-10-17,2022-10-17 00:30:00,33,34.5,13134,"Common Froglet",0.999,0,0,0.999,0,0,0,0,"[0.    0.    0.    0.    0.    0.    0.    0.    0.999 0.    0.    0.
 0.    0.    0.    0.    0.001]"
"3061",408,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221018_004500.WAV","Pinchgut Lagoon_AM2",2022-10-18,2022-10-18 00:45:00,47,48.5,13134,"Common Froglet",0.998,0,0,0.998,0,0,0,0,"[0.    0.    0.    0.    0.    0.    0.    0.    0.998 0.    0.    0.
 0.    0.    0.    0.    0.002]"
"3062",429,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221019_000000.WAV","Pinchgut Lagoon_AM2",2022-10-19,2022-10-19,33,34.5,13134,"Common Froglet",0.914,0,0.007,0.914,0,0.049,0,0.001,"[0.01  0.    0.    0.    0.001 0.    0.    0.007 0.914 0.    0.    0.049
 0.    0.    0.    0.    0.019]"
"3063",455,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221020_003000.WAV","Pinchgut Lagoon_AM2",2022-10-20,2022-10-20 00:30:00,26,27.5,13134,"Common Froglet",0.958,0,0.009,0.958,0,0.005,0,0,"[0.001 0.    0.    0.    0.    0.    0.    0.009 0.958 0.    0.    0.005
 0.    0.    0.    0.    0.027]"
"3064",480,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221021_004500.WAV","Pinchgut Lagoon_AM2",2022-10-21,2022-10-21 00:45:00,51,52.5,13134,"Common Froglet",0.345,0,0.31,0.345,0,0.009,0,0.002,"[0.009 0.    0.    0.    0.002 0.    0.    0.31  0.345 0.    0.    0.009
 0.    0.    0.    0.    0.325]"
"3065",506,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221022_191500.WAV","Pinchgut Lagoon_AM2",2022-10-22,2022-10-22 19:15:00,40,41.5,13131,"Eastern Sign-bearing Froglet",0.569,0,0.57,0.21,0.002,0.001,0,0.001,"[0.022 0.    0.    0.    0.001 0.    0.    0.57  0.21  0.    0.    0.001
 0.    0.    0.    0.002 0.194]"
"3066",528,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221023_004500.WAV","Pinchgut Lagoon_AM2",2022-10-23,2022-10-23 00:45:00,26,27.5,13134,"Common Froglet",0.546,0.001,0.026,0.546,0,0.008,0,0.023,"[0.388 0.    0.    0.001 0.023 0.    0.    0.026 0.546 0.    0.    0.008
 0.    0.    0.    0.    0.007]"
"3067",563,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221024_213000.WAV","Pinchgut Lagoon_AM2",2022-10-24,2022-10-24 21:30:00,13,14.5,13131,"Eastern Sign-bearing Froglet",0.405,0.001,0.405,0.365,0,0.005,0,0,"[0.204 0.    0.    0.001 0.    0.    0.    0.405 0.365 0.    0.    0.005
 0.    0.    0.    0.    0.02 ]"
"3068",575,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221025_003000.WAV","Pinchgut Lagoon_AM2",2022-10-25,2022-10-25 00:30:00,5,6.5,525739,"Frogs Galore",0.34,0.004,0.123,0.172,0,0.053,0,0.017,"[0.289 0.    0.    0.004 0.017 0.    0.    0.123 0.172 0.001 0.    0.053
 0.    0.    0.    0.    0.34 ]"
"3069",620,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221026_234500.WAV","Pinchgut Lagoon_AM2",2022-10-26,2022-10-26 23:45:00,58,59.5,13131,"Eastern Sign-bearing Froglet",0.522,0,0.522,0.012,0,0,0,0.008,"[0.451 0.    0.    0.    0.008 0.    0.    0.522 0.012 0.    0.    0.
 0.    0.    0.    0.    0.006]"
"3070",623,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221027_003000.WAV","Pinchgut Lagoon_AM2",2022-10-27,2022-10-27 00:30:00,0,1.5,-2,"Not a frog",0.787,0,0.193,0.009,0.001,0.001,0,0.005,"[0.786 0.    0.    0.    0.005 0.    0.    0.193 0.009 0.    0.    0.001
 0.    0.    0.    0.001 0.004]"
"3071",646,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221028_001500.WAV","Pinchgut Lagoon_AM2",2022-10-28,2022-10-28 00:15:00,36,37.5,13131,"Eastern Sign-bearing Froglet",0.381,0,0.381,0.198,0,0,0,0.039,"[0.38  0.    0.    0.    0.039 0.    0.    0.381 0.198 0.    0.    0.
 0.    0.    0.    0.    0.002]"
"3072",674,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221029_191500.WAV","Pinchgut Lagoon_AM2",2022-10-29,2022-10-29 19:15:00,0,1.5,-2,"Not a frog",0.964,0.003,0.004,0.022,0,0.002,0,0.004,"[0.964 0.    0.    0.003 0.004 0.    0.    0.004 0.022 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3073",698,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221030_191500.WAV","Pinchgut Lagoon_AM2",2022-10-30,2022-10-30 19:15:00,0,1.5,-2,"Not a frog",0.866,0.001,0.002,0.127,0,0.002,0,0.001,"[0.866 0.    0.    0.001 0.001 0.    0.    0.002 0.127 0.    0.    0.002
 0.    0.    0.    0.    0.001]"
"3074",737,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221031_230000.WAV","Pinchgut Lagoon_AM2",2022-10-31,2022-10-31 23:00:00,5,6.5,13134,"Common Froglet",0.492,0,0.029,0.492,0,0.011,0,0.02,"[0.431 0.    0.    0.    0.02  0.    0.    0.029 0.492 0.    0.    0.011
 0.    0.    0.    0.    0.016]"
"3075",746,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221101_191500.WAV","Pinchgut Lagoon_AM2",2022-11-01,2022-11-01 19:15:00,5,6.5,13134,"Common Froglet",0.995,0,0.001,0.995,0,0.002,0,0,"[0.001 0.    0.    0.    0.    0.    0.    0.001 0.995 0.    0.    0.002
 0.    0.    0.    0.    0.001]"
"3076",778,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221102_211500.WAV","Pinchgut Lagoon_AM2",2022-11-02,2022-11-02 21:15:00,22,23.5,13134,"Common Froglet",1,0,0,1,0,0,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]"
"3077",793,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221103_190000.WAV","Pinchgut Lagoon_AM2",2022-11-03,2022-11-03 19:00:00,55,56.5,13134,"Common Froglet",0.999,0,0,0.999,0,0,0,0,"[0.    0.    0.    0.    0.    0.    0.    0.    0.999 0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3078",813,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221104_000000.WAV","Pinchgut Lagoon_AM2",2022-11-04,2022-11-04,0,1.5,13134,"Common Froglet",0.956,0,0.004,0.956,0,0.017,0,0.002,"[0.006 0.    0.    0.    0.002 0.    0.    0.004 0.956 0.    0.    0.017
 0.    0.    0.    0.    0.015]"
"3079",840,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221105_004500.WAV","Pinchgut Lagoon_AM2",2022-11-05,2022-11-05 00:45:00,23,24.5,13134,"Common Froglet",0.939,0,0.009,0.939,0,0.006,0,0.003,"[0.038 0.    0.    0.    0.003 0.    0.    0.009 0.939 0.    0.    0.006
 0.    0.    0.    0.    0.003]"
"3080",865,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221106_190000.WAV","Pinchgut Lagoon_AM2",2022-11-06,2022-11-06 19:00:00,28,29.5,13134,"Common Froglet",0.633,0,0.023,0.634,0,0.011,0,0.215,"[0.096 0.    0.    0.    0.215 0.    0.    0.023 0.634 0.    0.    0.011
 0.    0.    0.    0.    0.021]"
"3081",887,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221107_003000.WAV","Pinchgut Lagoon_AM2",2022-11-07,2022-11-07 00:30:00,45,46.5,13134,"Common Froglet",0.655,0,0.068,0.656,0,0.015,0,0.017,"[0.221 0.    0.    0.    0.017 0.    0.    0.068 0.656 0.    0.    0.015
 0.    0.    0.    0.    0.023]"
"3082",914,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221108_191500.WAV","Pinchgut Lagoon_AM2",2022-11-08,2022-11-08 19:15:00,19,20.5,13134,"Common Froglet",0.821,0,0.1,0.822,0,0.001,0,0.007,"[0.069 0.    0.    0.    0.007 0.    0.    0.1   0.822 0.    0.    0.001
 0.    0.    0.    0.    0.003]"
"3083",937,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221109_190000.WAV","Pinchgut Lagoon_AM2",2022-11-09,2022-11-09 19:00:00,34,35.5,13134,"Common Froglet",0.427,0,0.199,0.427,0,0.001,0,0.001,"[0.37  0.    0.    0.    0.001 0.    0.    0.199 0.427 0.    0.    0.001
 0.    0.    0.    0.    0.003]"
"3084",975,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221110_223000.WAV","Pinchgut Lagoon_AM2",2022-11-10,2022-11-10 22:30:00,43,44.5,13131,"Eastern Sign-bearing Froglet",0.61,0,0.61,0.186,0,0,0,0.005,"[0.166 0.    0.    0.    0.005 0.    0.    0.61  0.186 0.    0.    0.
 0.    0.    0.    0.    0.032]"
"3085",997,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221111_220000.WAV","Pinchgut Lagoon_AM2",2022-11-11,2022-11-11 22:00:00,40,41.5,13131,"Eastern Sign-bearing Froglet",0.444,0,0.444,0.148,0,0.004,0,0.02,"[0.365 0.    0.    0.    0.02  0.    0.    0.444 0.148 0.    0.001 0.004
 0.    0.    0.001 0.    0.017]"
"3086",1028,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221112_234500.WAV","Pinchgut Lagoon_AM2",2022-11-12,2022-11-12 23:45:00,19,20.5,13131,"Eastern Sign-bearing Froglet",0.56,0,0.56,0.218,0,0.004,0,0.021,"[0.144 0.    0.    0.    0.021 0.    0.    0.56  0.218 0.    0.    0.004
 0.    0.    0.001 0.    0.05 ]"
"3087",1033,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221113_190000.WAV","Pinchgut Lagoon_AM2",2022-11-13,2022-11-13 19:00:00,22,23.5,13134,"Common Froglet",0.855,0,0.031,0.856,0,0.005,0,0.003,"[0.09  0.    0.    0.    0.003 0.    0.    0.031 0.856 0.    0.    0.005
 0.    0.    0.    0.    0.014]"
"3088",1059,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221114_193000.WAV","Pinchgut Lagoon_AM2",2022-11-14,2022-11-14 19:30:00,8,9.5,13134,"Common Froglet",0.588,0,0.001,0.588,0,0.001,0,0,"[0.407 0.    0.    0.    0.    0.    0.    0.001 0.588 0.    0.    0.001
 0.    0.    0.    0.    0.003]"
"3089",1079,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221115_003000.WAV","Pinchgut Lagoon_AM2",2022-11-15,2022-11-15 00:30:00,1,2.5,13131,"Eastern Sign-bearing Froglet",0.867,0,0.867,0.043,0,0,0,0.001,"[0.076 0.    0.    0.    0.001 0.    0.    0.867 0.043 0.    0.    0.
 0.    0.    0.    0.    0.013]"
"3090",1101,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221116_000000.WAV","Pinchgut Lagoon_AM2",2022-11-16,2022-11-16,0,1.5,-2,"Not a frog",0.886,0.001,0.08,0.007,0,0.002,0,0.023,"[0.886 0.    0.    0.001 0.023 0.    0.    0.08  0.007 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3091",1129,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221117_190000.WAV","Pinchgut Lagoon_AM2",2022-11-17,2022-11-17 19:00:00,0,1.5,-2,"Not a frog",0.81,0,0.001,0.188,0,0,0,0,"[0.81  0.    0.    0.    0.    0.    0.    0.001 0.188 0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3092",1153,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221118_190000.WAV","Pinchgut Lagoon_AM2",2022-11-18,2022-11-18 19:00:00,40,41.5,13134,"Common Froglet",0.872,0,0.009,0.872,0,0.017,0,0.004,"[0.051 0.    0.    0.    0.004 0.    0.    0.009 0.872 0.    0.    0.017
 0.    0.    0.    0.    0.047]"
"3093",1174,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221119_001500.WAV","Pinchgut Lagoon_AM2",2022-11-19,2022-11-19 00:15:00,47,48.5,13063,"Spotted Marsh Frog (race unknown)",0.534,0,0.007,0.039,0,0.005,0,0.534,"[0.305 0.    0.    0.    0.534 0.    0.    0.007 0.039 0.    0.    0.005
 0.    0.    0.    0.    0.111]"
"3094",1200,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221120_004500.WAV","Pinchgut Lagoon_AM2",2022-11-20,2022-11-20 00:45:00,0,1.5,-2,"Not a frog",0.909,0.002,0.001,0.082,0,0.002,0,0.004,"[0.908 0.    0.    0.002 0.004 0.    0.    0.001 0.082 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3095",1244,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221121_234500.WAV","Pinchgut Lagoon_AM2",2022-11-21,2022-11-21 23:45:00,0,1.5,-2,"Not a frog",0.972,0.001,0.001,0.019,0,0.002,0,0.002,"[0.972 0.    0.    0.001 0.002 0.    0.    0.001 0.019 0.    0.    0.002
 0.    0.    0.    0.    0.001]"
"3096",1257,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221122_210000.WAV","Pinchgut Lagoon_AM2",2022-11-22,2022-11-22 21:00:00,0,1.5,-2,"Not a frog",0.948,0,0.003,0.033,0,0.005,0,0.01,"[0.948 0.    0.    0.    0.01  0.    0.    0.003 0.033 0.    0.    0.005
 0.    0.    0.    0.    0.001]"
"3097",1284,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221123_214500.WAV","Pinchgut Lagoon_AM2",2022-11-23,2022-11-23 21:45:00,40,41.5,13204,"Perons Tree Frog",0.523,0.001,0.004,0.022,0,0.524,0,0.006,"[0.159 0.    0.    0.001 0.006 0.    0.    0.004 0.022 0.008 0.002 0.524
 0.178 0.    0.    0.    0.095]"
"3098",1306,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221124_211500.WAV","Pinchgut Lagoon_AM2",2022-11-24,2022-11-24 21:15:00,32,33.5,13204,"Perons Tree Frog",0.536,0.003,0.006,0.121,0,0.536,0,0.009,"[0.307 0.001 0.001 0.003 0.009 0.    0.    0.006 0.121 0.002 0.001 0.536
 0.006 0.    0.    0.    0.007]"
"3099",1328,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221125_204500.WAV","Pinchgut Lagoon_AM2",2022-11-25,2022-11-25 20:45:00,26,27.5,13204,"Perons Tree Frog",0.513,0.001,0.002,0.041,0,0.513,0,0.008,"[0.186 0.001 0.    0.001 0.008 0.    0.    0.002 0.041 0.009 0.002 0.513
 0.191 0.    0.    0.    0.046]"
"3100",1352,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221126_204500.WAV","Pinchgut Lagoon_AM2",2022-11-26,2022-11-26 20:45:00,6,7.5,13204,"Perons Tree Frog",0.604,0.001,0.007,0.043,0.001,0.604,0.001,0.015,"[0.089 0.001 0.    0.001 0.015 0.    0.001 0.007 0.043 0.002 0.001 0.604
 0.2   0.001 0.    0.001 0.033]"
"3101",1376,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221127_204500.WAV","Pinchgut Lagoon_AM2",2022-11-27,2022-11-27 20:45:00,37,38.5,13204,"Perons Tree Frog",0.563,0,0.158,0.01,0,0.564,0,0.002,"[0.265 0.    0.    0.    0.002 0.    0.    0.158 0.01  0.    0.    0.564
 0.    0.    0.    0.    0.001]"
"3102",1403,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221128_213000.WAV","Pinchgut Lagoon_AM2",2022-11-28,2022-11-28 21:30:00,11,12.5,13204,"Perons Tree Frog",0.769,0,0.001,0.004,0.002,0.768,0,0.006,"[0.041 0.    0.    0.    0.006 0.001 0.001 0.001 0.004 0.    0.    0.768
 0.157 0.    0.    0.002 0.019]"
"3103",1423,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221129_203000.WAV","Pinchgut Lagoon_AM2",2022-11-29,2022-11-29 20:30:00,16,17.5,13204,"Perons Tree Frog",0.583,0.003,0.013,0.011,0,0.583,0.001,0.007,"[0.364 0.    0.    0.003 0.007 0.    0.    0.013 0.011 0.    0.    0.583
 0.    0.001 0.    0.    0.017]"
"3104",1445,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221130_200000.WAV","Pinchgut Lagoon_AM2",2022-11-30,2022-11-30 20:00:00,30,31.5,13204,"Perons Tree Frog",0.555,0.001,0.042,0.021,0.001,0.554,0.001,0.011,"[0.36  0.    0.    0.001 0.011 0.    0.001 0.042 0.021 0.    0.001 0.554
 0.003 0.001 0.    0.001 0.005]"
"3105",1479,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221201_223000.WAV","Pinchgut Lagoon_AM2",2022-12-01,2022-12-01 22:30:00,30,31.5,13204,"Perons Tree Frog",0.8,0.002,0.042,0.006,0,0.8,0.001,0.01,"[0.132 0.    0.    0.002 0.01  0.    0.    0.042 0.006 0.    0.001 0.8
 0.    0.001 0.    0.    0.006]"
"3106",1501,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221202_220000.WAV","Pinchgut Lagoon_AM2",2022-12-02,2022-12-02 22:00:00,33,34.5,13204,"Perons Tree Frog",0.612,0.005,0.007,0.135,0,0.612,0,0.008,"[0.21  0.001 0.    0.005 0.008 0.    0.    0.007 0.135 0.003 0.002 0.612
 0.006 0.    0.    0.    0.01 ]"
"3107",1526,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221203_221500.WAV","Pinchgut Lagoon_AM2",2022-12-03,2022-12-03 22:15:00,9,10.5,13204,"Perons Tree Frog",0.387,0.001,0.001,0.036,0.001,0.388,0,0.009,"[0.266 0.006 0.004 0.001 0.009 0.    0.    0.001 0.036 0.002 0.001 0.388
 0.255 0.    0.007 0.001 0.023]"
"3108",1547,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221204_213000.WAV","Pinchgut Lagoon_AM2",2022-12-04,2022-12-04 21:30:00,25,26.5,13204,"Perons Tree Frog",0.573,0,0.002,0.093,0,0.573,0,0.009,"[0.312 0.    0.    0.    0.009 0.    0.    0.002 0.093 0.    0.001 0.573
 0.003 0.    0.    0.    0.005]"
"3109",1564,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221205_194500.WAV","Pinchgut Lagoon_AM2",2022-12-05,2022-12-05 19:45:00,0,1.5,-2,"Not a frog",0.962,0.001,0.001,0.034,0,0.001,0,0.001,"[0.962 0.    0.    0.001 0.001 0.    0.    0.001 0.034 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3110",1591,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221206_203000.WAV","Pinchgut Lagoon_AM2",2022-12-06,2022-12-06 20:30:00,57,58.5,13204,"Perons Tree Frog",0.689,0.001,0.005,0.025,0,0.69,0,0.007,"[0.118 0.    0.    0.001 0.007 0.    0.    0.005 0.025 0.013 0.001 0.69
 0.008 0.    0.001 0.    0.13 ]"
"3111",1621,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221207_220000.WAV","Pinchgut Lagoon_AM2",2022-12-07,2022-12-07 22:00:00,0,1.5,-2,"Not a frog",0.866,0.002,0.002,0.006,0.001,0.003,0,0.003,"[0.866 0.    0.116 0.002 0.003 0.    0.    0.002 0.006 0.    0.    0.003
 0.    0.    0.    0.001 0.001]"
"3112",1647,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221208_223000.WAV","Pinchgut Lagoon_AM2",2022-12-08,2022-12-08 22:30:00,0,1.5,-2,"Not a frog",0.956,0.008,0.014,0.008,0,0.008,0,0.006,"[0.956 0.    0.    0.008 0.006 0.    0.    0.014 0.008 0.    0.    0.008
 0.    0.    0.    0.    0.   ]"
"3113",1676,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221209_234500.WAV","Pinchgut Lagoon_AM2",2022-12-09,2022-12-09 23:45:00,0,1.5,-2,"Not a frog",0.835,0.017,0.125,0.008,0,0.006,0,0.008,"[0.835 0.    0.    0.017 0.008 0.    0.    0.125 0.008 0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"3114",1689,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221210_210000.WAV","Pinchgut Lagoon_AM2",2022-12-10,2022-12-10 21:00:00,29,30.5,13204,"Perons Tree Frog",0.622,0.002,0.015,0.073,0,0.622,0,0.008,"[0.279 0.    0.    0.002 0.008 0.    0.    0.015 0.073 0.    0.    0.622
 0.    0.    0.    0.    0.002]"
"3115",1707,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221211_193000.WAV","Pinchgut Lagoon_AM2",2022-12-11,2022-12-11 19:30:00,0,1.5,-2,"Not a frog",0.869,0.008,0.019,0.006,0,0.087,0.001,0.01,"[0.868 0.    0.    0.008 0.01  0.    0.    0.019 0.006 0.    0.    0.087
 0.    0.001 0.    0.    0.001]"
"3116",1744,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221212_224500.WAV","Pinchgut Lagoon_AM2",2022-12-12,2022-12-12 22:45:00,0,1.5,-2,"Not a frog",0.955,0.003,0.008,0.006,0,0.025,0,0.004,"[0.954 0.    0.    0.003 0.004 0.    0.    0.008 0.006 0.    0.    0.025
 0.    0.    0.    0.    0.   ]"
"3117",1764,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221213_214500.WAV","Pinchgut Lagoon_AM2",2022-12-13,2022-12-13 21:45:00,0,1.5,-2,"Not a frog",0.952,0.011,0.015,0.005,0,0.006,0.001,0.01,"[0.952 0.    0.    0.011 0.01  0.    0.    0.015 0.005 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"3118",1785,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221214_210000.WAV","Pinchgut Lagoon_AM2",2022-12-14,2022-12-14 21:00:00,0,1.5,-2,"Not a frog",0.92,0,0,0.078,0,0,0,0,"[0.92  0.    0.    0.    0.    0.    0.    0.    0.078 0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3119",1798,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221215_001500.WAV","Pinchgut Lagoon_AM2",2022-12-15,2022-12-15 00:15:00,0,1.5,-2,"Not a frog",0.93,0,0.001,0.067,0,0.001,0,0,"[0.93  0.    0.    0.    0.    0.    0.    0.001 0.067 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3120",1823,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221216_003000.WAV","Pinchgut Lagoon_AM2",2022-12-16,2022-12-16 00:30:00,0,1.5,-2,"Not a frog",0.79,0.138,0.014,0.026,0,0.005,0.001,0.027,"[0.79  0.    0.    0.138 0.027 0.    0.    0.014 0.026 0.    0.    0.005
 0.    0.001 0.    0.    0.   ]"
"3121",1855,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221217_203000.WAV","Pinchgut Lagoon_AM2",2022-12-17,2022-12-17 20:30:00,28,29.5,13204,"Perons Tree Frog",0.689,0.001,0.004,0.027,0,0.69,0,0.014,"[0.216 0.001 0.    0.001 0.014 0.    0.    0.004 0.027 0.    0.001 0.69
 0.    0.    0.    0.    0.047]"
"3122",1892,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Pinchgut Lagoon_AM2/20221218_234500.WAV","Pinchgut Lagoon_AM2",2022-12-18,2022-12-18 23:45:00,0,1.5,-2,"Not a frog",0.85,0.082,0.025,0.016,0,0.009,0.001,0.016,"[0.85  0.    0.    0.082 0.016 0.    0.    0.025 0.016 0.    0.    0.009
 0.    0.001 0.    0.    0.   ]"
