"","FileId","Filename","Site","Date","DateTime","Orig_Start","Orig_End","Observed_TaxonId","Observed_Label","Probability","Barking Marsh Frog","Eastern Sign-bearing Froglet","Common Froglet","Common Spadefoot Toad","Peron's Tree Frog","Pobblebonk Frog","Spotted Marsh Frog (race unknown)","[    -2  13033  13042  13059  13063  13120  13125  13131  13134  13135
  13182  13204  13936  63913  13207  13086 525739]"
"754",9277,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221019_190000.WAV","Bucks Crossing_AM1",2022-10-19,2022-10-19 19:00:00,0,1.5,-2,"Not a frog",0.901,0.005,0.017,0.004,0,0.055,0.001,0.014,"[0.902 0.    0.    0.005 0.014 0.    0.    0.017 0.004 0.    0.001 0.055
 0.    0.001 0.    0.    0.001]"
"755",9317,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221020_230000.WAV","Bucks Crossing_AM1",2022-10-20,2022-10-20 23:00:00,12,13.5,13063,"Spotted Marsh Frog (race unknown)",0.569,0,0,0,0,0.001,0,0.569,"[0.426 0.    0.    0.    0.569 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.003]"
"756",9321,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221021_000000.WAV","Bucks Crossing_AM1",2022-10-21,2022-10-21,0,1.5,-2,"Not a frog",0.994,0.001,0.001,0.001,0,0.002,0,0.002,"[0.994 0.    0.    0.001 0.002 0.    0.    0.001 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"757",9351,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221022_193000.WAV","Bucks Crossing_AM1",2022-10-22,2022-10-22 19:30:00,12,13.5,13204,"Perons Tree Frog",0.877,0.001,0.003,0.003,0,0.878,0,0.014,"[0.072 0.001 0.    0.001 0.014 0.    0.    0.003 0.003 0.    0.001 0.878
 0.001 0.    0.    0.    0.028]"
"758",9381,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221023_210000.WAV","Bucks Crossing_AM1",2022-10-23,2022-10-23 21:00:00,28,29.5,13936,"Large Brown Tree Frog",0.43,0,0.002,0.001,0.003,0.006,0,0.005,"[0.416 0.    0.    0.    0.005 0.    0.    0.002 0.001 0.    0.    0.006
 0.43  0.    0.    0.003 0.136]"
"759",9393,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221024_000000.WAV","Bucks Crossing_AM1",2022-10-24,2022-10-24,0,1.5,-2,"Not a frog",0.858,0,0.001,0.003,0.001,0.004,0,0.094,"[0.858 0.    0.    0.    0.094 0.    0.    0.001 0.003 0.    0.    0.004
 0.002 0.    0.    0.001 0.037]"
"760",9424,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221025_194500.WAV","Bucks Crossing_AM1",2022-10-25,2022-10-25 19:45:00,14,15.5,13204,"Perons Tree Frog",0.566,0,0,0,0,0.566,0,0.002,"[0.428 0.    0.    0.    0.002 0.    0.    0.    0.    0.    0.    0.566
 0.    0.    0.    0.    0.003]"
"761",9457,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221026_220000.WAV","Bucks Crossing_AM1",2022-10-26,2022-10-26 22:00:00,0,1.5,-2,"Not a frog",0.992,0.002,0.001,0.001,0,0.002,0,0.002,"[0.992 0.    0.    0.002 0.002 0.    0.    0.001 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"762",9479,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221027_213000.WAV","Bucks Crossing_AM1",2022-10-27,2022-10-27 21:30:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"763",9497,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221028_200000.WAV","Bucks Crossing_AM1",2022-10-28,2022-10-28 20:00:00,0,1.5,-2,"Not a frog",0.974,0.005,0.007,0.002,0,0.005,0,0.006,"[0.974 0.    0.    0.005 0.006 0.    0.    0.007 0.002 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"764",9521,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221029_200000.WAV","Bucks Crossing_AM1",2022-10-29,2022-10-29 20:00:00,0,1.5,-2,"Not a frog",0.972,0.006,0.009,0.003,0,0.004,0.001,0.006,"[0.972 0.    0.    0.006 0.006 0.    0.    0.009 0.003 0.    0.    0.004
 0.    0.001 0.    0.    0.   ]"
"765",9546,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221030_201500.WAV","Bucks Crossing_AM1",2022-10-30,2022-10-30 20:15:00,6,7.5,13204,"Perons Tree Frog",0.727,0,0.001,0.002,0,0.727,0,0.004,"[0.259 0.    0.    0.    0.004 0.    0.    0.001 0.002 0.    0.001 0.727
 0.    0.    0.    0.    0.006]"
"766",9572,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221031_204500.WAV","Bucks Crossing_AM1",2022-10-31,2022-10-31 20:45:00,24,25.5,13204,"Perons Tree Frog",0.441,0.002,0.008,0.011,0.002,0.441,0,0.023,"[0.288 0.002 0.    0.002 0.023 0.002 0.004 0.008 0.011 0.    0.001 0.441
 0.198 0.    0.001 0.002 0.015]"
"767",9586,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221101_001500.WAV","Bucks Crossing_AM1",2022-11-01,2022-11-01 00:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"768",9615,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221102_193000.WAV","Bucks Crossing_AM1",2022-11-02,2022-11-02 19:30:00,0,1.5,-2,"Not a frog",0.995,0.001,0.001,0.001,0,0.001,0,0.001,"[0.995 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"769",9648,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221103_214500.WAV","Bucks Crossing_AM1",2022-11-03,2022-11-03 21:45:00,0,1.5,-2,"Not a frog",0.985,0.003,0.003,0.001,0,0.004,0,0.004,"[0.986 0.    0.    0.003 0.004 0.    0.    0.003 0.001 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"770",9661,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221104_190000.WAV","Bucks Crossing_AM1",2022-11-04,2022-11-04 19:00:00,0,1.5,-2,"Not a frog",0.994,0.001,0.001,0,0,0.002,0,0.002,"[0.994 0.    0.    0.001 0.002 0.    0.    0.001 0.    0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"771",9692,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221105_204500.WAV","Bucks Crossing_AM1",2022-11-05,2022-11-05 20:45:00,22,23.5,13204,"Perons Tree Frog",0.469,0.001,0.004,0.013,0.001,0.469,0.001,0.007,"[0.416 0.    0.001 0.001 0.007 0.    0.    0.004 0.013 0.009 0.001 0.469
 0.001 0.001 0.001 0.001 0.076]"
"772",9720,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221106_214500.WAV","Bucks Crossing_AM1",2022-11-06,2022-11-06 21:45:00,0,1.5,-2,"Not a frog",0.978,0.004,0.006,0.002,0,0.005,0,0.005,"[0.978 0.    0.    0.004 0.005 0.    0.    0.006 0.002 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"773",9737,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221107_200000.WAV","Bucks Crossing_AM1",2022-11-07,2022-11-07 20:00:00,4,5.5,13204,"Perons Tree Frog",0.519,0,0.003,0.002,0,0.519,0,0.004,"[0.467 0.    0.    0.    0.004 0.    0.    0.003 0.002 0.    0.    0.519
 0.    0.    0.    0.    0.004]"
"774",9762,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221108_201500.WAV","Bucks Crossing_AM1",2022-11-08,2022-11-08 20:15:00,3,4.5,13204,"Perons Tree Frog",0.589,0.001,0.006,0.005,0.002,0.589,0.002,0.01,"[0.322 0.    0.    0.001 0.01  0.    0.    0.006 0.005 0.004 0.    0.589
 0.001 0.002 0.    0.002 0.056]"
"775",9788,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221109_204500.WAV","Bucks Crossing_AM1",2022-11-09,2022-11-09 20:45:00,10,11.5,13204,"Perons Tree Frog",0.599,0.001,0.005,0.014,0.003,0.598,0.001,0.008,"[0.24  0.001 0.    0.001 0.008 0.    0.    0.005 0.014 0.008 0.001 0.598
 0.003 0.001 0.002 0.003 0.116]"
"776",9811,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221110_203000.WAV","Bucks Crossing_AM1",2022-11-10,2022-11-10 20:30:00,52,53.5,13204,"Perons Tree Frog",0.65,0,0.025,0.008,0.002,0.65,0.004,0.008,"[0.283 0.001 0.003 0.    0.008 0.    0.002 0.025 0.008 0.001 0.001 0.65
 0.002 0.004 0.    0.002 0.012]"
"777",9833,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221111_200000.WAV","Bucks Crossing_AM1",2022-11-11,2022-11-11 20:00:00,52,53.5,13204,"Perons Tree Frog",0.524,0.002,0.003,0.004,0.001,0.524,0.001,0.006,"[0.401 0.    0.    0.002 0.006 0.    0.    0.003 0.004 0.    0.    0.524
 0.002 0.001 0.    0.001 0.054]"
"778",9863,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221112_213000.WAV","Bucks Crossing_AM1",2022-11-12,2022-11-12 21:30:00,27,28.5,13204,"Perons Tree Frog",0.686,0.001,0.007,0.006,0.002,0.686,0.001,0.008,"[0.171 0.    0.    0.001 0.008 0.    0.    0.007 0.006 0.001 0.001 0.686
 0.003 0.001 0.    0.002 0.112]"
"779",9877,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221113_190000.WAV","Bucks Crossing_AM1",2022-11-13,2022-11-13 19:00:00,0,1.5,-2,"Not a frog",0.923,0.001,0.001,0,0,0.073,0,0.001,"[0.924 0.    0.    0.001 0.001 0.    0.    0.001 0.    0.    0.    0.073
 0.    0.    0.    0.    0.   ]"
"780",9912,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221114_214500.WAV","Bucks Crossing_AM1",2022-11-14,2022-11-14 21:45:00,0,1.5,-2,"Not a frog",0.987,0.003,0.003,0.001,0,0.003,0,0.003,"[0.988 0.    0.    0.003 0.003 0.    0.    0.003 0.001 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"781",9933,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221115_210000.WAV","Bucks Crossing_AM1",2022-11-15,2022-11-15 21:00:00,0,1.5,-2,"Not a frog",0.997,0,0,0.001,0,0.001,0,0.001,"[0.997 0.    0.    0.    0.001 0.    0.    0.    0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"782",9948,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221116_004500.WAV","Bucks Crossing_AM1",2022-11-16,2022-11-16 00:45:00,0,1.5,-2,"Not a frog",0.986,0.003,0.004,0.001,0,0.004,0,0.002,"[0.986 0.    0.    0.003 0.002 0.    0.    0.004 0.001 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"783",9989,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221117_230000.WAV","Bucks Crossing_AM1",2022-11-17,2022-11-17 23:00:00,0,1.5,-2,"Not a frog",0.977,0.006,0.006,0.002,0,0.004,0,0.005,"[0.976 0.    0.    0.006 0.005 0.    0.    0.006 0.002 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"784",9997,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221118_190000.WAV","Bucks Crossing_AM1",2022-11-18,2022-11-18 19:00:00,0,1.5,-2,"Not a frog",0.998,0,0,0,0,0.001,0,0.001,"[0.998 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"785",10026,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221119_201500.WAV","Bucks Crossing_AM1",2022-11-19,2022-11-19 20:15:00,0,1.5,-2,"Not a frog",0.743,0,0.001,0.003,0.002,0.003,0,0.144,"[0.742 0.    0.    0.    0.144 0.    0.    0.001 0.003 0.    0.    0.003
 0.014 0.    0.    0.002 0.089]"
"786",10048,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221120_194500.WAV","Bucks Crossing_AM1",2022-11-20,2022-11-20 19:45:00,0,1.5,-2,"Not a frog",0.981,0.004,0.005,0.002,0,0.005,0,0.004,"[0.982 0.    0.    0.004 0.004 0.    0.    0.005 0.002 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"787",10078,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221121_211500.WAV","Bucks Crossing_AM1",2022-11-21,2022-11-21 21:15:00,0,1.5,-2,"Not a frog",0.99,0.002,0.002,0.001,0,0.003,0,0.003,"[0.99  0.    0.    0.002 0.003 0.    0.    0.002 0.001 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"788",10101,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221122_210000.WAV","Bucks Crossing_AM1",2022-11-22,2022-11-22 21:00:00,0,1.5,-2,"Not a frog",0.948,0.01,0.02,0.005,0,0.007,0,0.009,"[0.948 0.    0.    0.01  0.009 0.    0.    0.02  0.005 0.    0.    0.007
 0.    0.    0.    0.    0.   ]"
"789",10133,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221123_230000.WAV","Bucks Crossing_AM1",2022-11-23,2022-11-23 23:00:00,0,1.5,-2,"Not a frog",0.983,0.003,0.004,0.001,0,0.006,0,0.003,"[0.983 0.    0.    0.003 0.003 0.    0.    0.004 0.001 0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"790",10148,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221124_204500.WAV","Bucks Crossing_AM1",2022-11-24,2022-11-24 20:45:00,0,1.5,13204,"Perons Tree Frog",0.536,0.001,0.003,0.005,0,0.536,0,0.007,"[0.384 0.    0.    0.001 0.007 0.    0.    0.003 0.005 0.005 0.001 0.536
 0.    0.    0.    0.    0.057]"
"791",10166,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221125_191500.WAV","Bucks Crossing_AM1",2022-11-25,2022-11-25 19:15:00,6,7.5,13204,"Perons Tree Frog",0.685,0,0,0,0,0.685,0,0.001,"[0.31  0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.685
 0.    0.    0.    0.    0.004]"
"792",10203,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221126_223000.WAV","Bucks Crossing_AM1",2022-11-26,2022-11-26 22:30:00,41,42.5,13936,"Large Brown Tree Frog",0.423,0.001,0.001,0.01,0.002,0.051,0.001,0.098,"[0.401 0.003 0.002 0.001 0.098 0.    0.001 0.001 0.01  0.    0.003 0.051
 0.423 0.001 0.    0.002 0.005]"
"793",10230,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221127_231500.WAV","Bucks Crossing_AM1",2022-11-27,2022-11-27 23:15:00,0,1.5,-2,"Not a frog",0.942,0.006,0.038,0.002,0,0.006,0,0.006,"[0.942 0.    0.    0.006 0.006 0.    0.    0.038 0.002 0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"794",10255,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221128_233000.WAV","Bucks Crossing_AM1",2022-11-28,2022-11-28 23:30:00,0,1.5,-2,"Not a frog",0.997,0,0,0,0,0.001,0,0.001,"[0.997 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"795",10280,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221129_234500.WAV","Bucks Crossing_AM1",2022-11-29,2022-11-29 23:45:00,0,1.5,-2,"Not a frog",0.958,0.013,0.008,0.007,0,0.005,0,0.007,"[0.958 0.    0.    0.013 0.007 0.    0.    0.008 0.007 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"796",10293,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221130_210000.WAV","Bucks Crossing_AM1",2022-11-30,2022-11-30 21:00:00,49,50.5,13204,"Perons Tree Frog",0.524,0,0.01,0.001,0,0.524,0.001,0.007,"[0.454 0.    0.    0.    0.007 0.    0.    0.01  0.001 0.    0.    0.524
 0.    0.001 0.    0.    0.002]"
"797",10324,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221201_224500.WAV","Bucks Crossing_AM1",2022-12-01,2022-12-01 22:45:00,0,1.5,-2,"Not a frog",0.957,0.005,0.012,0.002,0,0.015,0.001,0.008,"[0.957 0.    0.    0.005 0.008 0.    0.    0.012 0.002 0.    0.    0.015
 0.    0.001 0.    0.    0.   ]"
"798",10345,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221202_220000.WAV","Bucks Crossing_AM1",2022-12-02,2022-12-02 22:00:00,35,36.5,13204,"Perons Tree Frog",0.438,0.002,0.006,0.049,0.001,0.438,0,0.007,"[0.415 0.    0.001 0.002 0.007 0.    0.    0.006 0.049 0.006 0.    0.438
 0.002 0.    0.    0.001 0.071]"
"799",10368,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221203_214500.WAV","Bucks Crossing_AM1",2022-12-03,2022-12-03 21:45:00,56,57.5,13204,"Perons Tree Frog",0.767,0,0.005,0.001,0.001,0.766,0.001,0.008,"[0.201 0.    0.    0.    0.008 0.    0.    0.005 0.001 0.    0.    0.766
 0.002 0.001 0.    0.001 0.013]"
"800",10394,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221204_221500.WAV","Bucks Crossing_AM1",2022-12-04,2022-12-04 22:15:00,54,55.5,13204,"Perons Tree Frog",0.524,0.003,0.005,0.01,0.004,0.524,0,0.021,"[0.233 0.003 0.001 0.003 0.021 0.002 0.004 0.005 0.01  0.001 0.002 0.524
 0.165 0.    0.002 0.004 0.022]"
"801",10401,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221205_000000.WAV","Bucks Crossing_AM1",2022-12-05,2022-12-05,23,24.5,13204,"Perons Tree Frog",0.918,0,0.002,0.001,0.001,0.918,0,0.004,"[0.035 0.    0.    0.    0.004 0.    0.    0.002 0.001 0.    0.    0.918
 0.005 0.    0.    0.001 0.033]"
"802",10429,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221206_190000.WAV","Bucks Crossing_AM1",2022-12-06,2022-12-06 19:00:00,0,1.5,-2,"Not a frog",0.994,0.001,0.001,0.001,0,0.002,0,0.003,"[0.994 0.    0.    0.001 0.003 0.    0.    0.001 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"803",10464,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221207_214500.WAV","Bucks Crossing_AM1",2022-12-07,2022-12-07 21:45:00,19,20.5,13936,"Large Brown Tree Frog",0.537,0.005,0.001,0.001,0.004,0.008,0,0.004,"[0.438 0.    0.    0.005 0.004 0.    0.    0.001 0.001 0.    0.    0.008
 0.537 0.    0.    0.004 0.002]"
"804",10473,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221208_000000.WAV","Bucks Crossing_AM1",2022-12-08,2022-12-08,9,10.5,13936,"Large Brown Tree Frog",0.542,0.001,0,0.001,0.001,0.002,0,0.001,"[0.452 0.    0.    0.001 0.001 0.    0.    0.    0.001 0.    0.    0.002
 0.542 0.    0.    0.001 0.   ]"
"805",10514,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221209_221500.WAV","Bucks Crossing_AM1",2022-12-09,2022-12-09 22:15:00,0,1.5,-2,"Not a frog",0.94,0.014,0.021,0.007,0,0.006,0.001,0.01,"[0.94  0.    0.    0.014 0.01  0.    0.    0.021 0.007 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"806",10537,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221210_220000.WAV","Bucks Crossing_AM1",2022-12-10,2022-12-10 22:00:00,55,56.5,13204,"Perons Tree Frog",0.588,0.001,0.007,0.001,0,0.588,0,0.009,"[0.39  0.    0.    0.001 0.009 0.    0.    0.007 0.001 0.    0.    0.588
 0.    0.    0.    0.    0.002]"
"807",10555,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221211_203000.WAV","Bucks Crossing_AM1",2022-12-11,2022-12-11 20:30:00,46,47.5,13204,"Perons Tree Frog",0.562,0.001,0.006,0.003,0,0.562,0,0.012,"[0.412 0.    0.    0.001 0.012 0.    0.    0.006 0.003 0.    0.001 0.562
 0.    0.    0.    0.    0.003]"
"808",10586,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221212_221500.WAV","Bucks Crossing_AM1",2022-12-12,2022-12-12 22:15:00,0,1.5,-2,"Not a frog",0.981,0.005,0.004,0.002,0,0.003,0,0.005,"[0.982 0.    0.    0.005 0.005 0.    0.    0.004 0.002 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"809",10600,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221213_194500.WAV","Bucks Crossing_AM1",2022-12-13,2022-12-13 19:45:00,0,1.5,-2,"Not a frog",0.993,0.001,0.001,0.001,0,0.002,0,0.002,"[0.993 0.    0.    0.001 0.002 0.    0.    0.001 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"810",10631,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221214_213000.WAV","Bucks Crossing_AM1",2022-12-14,2022-12-14 21:30:00,0,1.5,-2,"Not a frog",0.993,0.002,0.002,0.001,0,0.001,0,0.002,"[0.993 0.    0.    0.002 0.002 0.    0.    0.002 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"811",10660,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221215_224500.WAV","Bucks Crossing_AM1",2022-12-15,2022-12-15 22:45:00,0,1.5,-2,"Not a frog",0.939,0.015,0.022,0.007,0,0.007,0,0.01,"[0.939 0.    0.    0.015 0.01  0.    0.    0.022 0.007 0.    0.    0.007
 0.    0.    0.    0.    0.001]"
"812",10683,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221216_223000.WAV","Bucks Crossing_AM1",2022-12-16,2022-12-16 22:30:00,0,1.5,-2,"Not a frog",0.949,0.01,0.018,0.005,0,0.006,0.001,0.009,"[0.949 0.    0.    0.01  0.009 0.    0.    0.018 0.005 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"813",10690,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221217_001500.WAV","Bucks Crossing_AM1",2022-12-17,2022-12-17 00:15:00,0,1.5,-2,"Not a frog",0.945,0.013,0.013,0.004,0,0.009,0,0.015,"[0.946 0.    0.    0.013 0.015 0.    0.    0.013 0.004 0.    0.    0.009
 0.    0.    0.    0.    0.   ]"
"814",10715,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221218_003000.WAV","Bucks Crossing_AM1",2022-12-18,2022-12-18 00:30:00,0,1.5,-2,"Not a frog",0.963,0.006,0.014,0.004,0,0.006,0,0.006,"[0.964 0.    0.    0.006 0.006 0.    0.    0.014 0.004 0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"815",10746,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221219_201500.WAV","Bucks Crossing_AM1",2022-12-19,2022-12-19 20:15:00,0,1.5,-2,"Not a frog",0.958,0.011,0.011,0.004,0,0.007,0.001,0.009,"[0.958 0.    0.    0.011 0.009 0.    0.    0.011 0.004 0.    0.    0.007
 0.    0.001 0.    0.    0.   ]"
"816",10773,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221220_210000.WAV","Bucks Crossing_AM1",2022-12-20,2022-12-20 21:00:00,0,1.5,-2,"Not a frog",0.963,0.009,0.013,0.004,0,0.005,0,0.006,"[0.964 0.    0.    0.009 0.006 0.    0.    0.013 0.004 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"817",10794,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221221_201500.WAV","Bucks Crossing_AM1",2022-12-21,2022-12-21 20:15:00,0,1.5,-2,"Not a frog",0.991,0.002,0.002,0.001,0,0.002,0,0.002,"[0.991 0.    0.    0.002 0.002 0.    0.    0.002 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"818",10815,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221222_193000.WAV","Bucks Crossing_AM1",2022-12-22,2022-12-22 19:30:00,5,6.5,13936,"Large Brown Tree Frog",0.533,0.001,0.001,0.001,0.001,0.003,0,0.002,"[0.46  0.    0.    0.001 0.002 0.    0.    0.001 0.001 0.    0.    0.003
 0.532 0.    0.    0.001 0.   ]"
"819",10834,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221223_001500.WAV","Bucks Crossing_AM1",2022-12-23,2022-12-23 00:15:00,0,1.5,-2,"Not a frog",0.944,0.01,0.022,0.005,0,0.008,0.001,0.01,"[0.944 0.    0.    0.01  0.01  0.    0.    0.022 0.005 0.    0.    0.008
 0.    0.001 0.    0.    0.   ]"
"820",10861,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bucks Crossing_AM1/20221224_190000.WAV","Bucks Crossing_AM1",2022-12-24,2022-12-24 19:00:00,0,1.5,-2,"Not a frog",0.912,0.014,0.021,0.006,0,0.037,0.001,0.009,"[0.912 0.    0.    0.014 0.009 0.    0.    0.021 0.006 0.    0.    0.037
 0.    0.001 0.    0.    0.   ]"
